"text","href"
"","https://medium.com/totvslabs"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40katherine.casey"
"62 Following","https://medium.com/@katherine.casey/following"
"33 Followers","https://medium.com/@katherine.casey/followers"
"","https://facebook.com/10211764323888512"
"Latest","https://medium.com/@katherine.casey/latest"
"Recommends","https://medium.com/@katherine.casey/has-recommended"
"Highlights","https://medium.com/@katherine.casey/highlights"
"Responses","https://medium.com/@katherine.casey/responses"
"Katherine Casey","https://medium.com/@katherine.casey?source=user_profile---------1-----------"
"TOTVSLabs","https://medium.com/totvslabs?source=user_profile---------1-----------"
"Apr 26","https://medium.com/totvslabs/blockchain-the-pros-and-con-s-of-a-technology-that-will-affect-our-future-f67037da7d64?source=user_profile---------1-----------"
"Katherine Casey","https://medium.com/@katherine.casey?source=user_profile---------2-----------"
"TOTVSLabs","https://medium.com/totvslabs?source=user_profile---------2-----------"
"Jan 6","https://medium.com/totvslabs/inclusion-in-tech-35f00b976c85?source=user_profile---------2-----------"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fthedisruptivefuture.com%2F%40realronmcdaniel"
"151 Following","https://medium.com/@realronmcdaniel/following"
"301 Followers","https://medium.com/@realronmcdaniel/followers"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------0-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------0-----------"
"Apr 27","https://thedisruptivefuture.com/the-disruptive-future-podcast-with-jon-wuebben-f64a3b4e3737?source=user_profile---------0-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------1-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------1-----------"
"Apr 25","https://thedisruptivefuture.com/imperfection-is-the-only-thing-we-will-have-left-f4eb8330d976?source=user_profile---------1-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------2-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------2-----------"
"Apr 17","https://thedisruptivefuture.com/living-standards-model-for-the-future-7ab85d165cc9?source=user_profile---------2-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------3-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------3-----------"
"Apr 12","https://thedisruptivefuture.com/how-to-remove-a-federal-government-9f812f64421c?source=user_profile---------3-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------4-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------4-----------"
"Apr 8","https://thedisruptivefuture.com/humans-as-widgets-4c11aa28f772?source=user_profile---------4-----------"
"1 response","https://thedisruptivefuture.com/humans-as-widgets-4c11aa28f772?source=user_profile---------4-----------#--responses"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------5-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------5-----------"
"Apr 5","https://thedisruptivefuture.com/the-sharing-economy-is-hiding-among-us-825e57cdded4?source=user_profile---------5-----------"
"1 response","https://thedisruptivefuture.com/the-sharing-economy-is-hiding-among-us-825e57cdded4?source=user_profile---------5-----------#--responses"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------6-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------6-----------"
"Apr 3","https://thedisruptivefuture.com/is-your-job-value-adding-or-obsolete-27ace79831e5?source=user_profile---------6-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------7-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------7-----------"
"Apr 1","https://thedisruptivefuture.com/planning-past-you-me-a8be90245add?source=user_profile---------7-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------8-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------8-----------"
"Mar 30","https://thedisruptivefuture.com/the-end-of-insurance-f4d6ac526ba3?source=user_profile---------8-----------"
"Ron McDaniel","https://thedisruptivefuture.com/@realronmcdaniel?source=user_profile---------9-----------"
"The Disruptive Future","https://thedisruptivefuture.com?source=user_profile---------9-----------"
"Mar 29","https://thedisruptivefuture.com/the-frugal-footprint-e0d9e205c014?source=user_profile---------9-----------"
"1 response","https://thedisruptivefuture.com/the-frugal-footprint-e0d9e205c014?source=user_profile---------9-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40joshparcell%2Fits-just-a-job-6e53e2ab2939%3Fsource%3Dreading_list---4------0-----------"
"","https://medium.com/@joshparcell?source=post_header_lockup"
"Life Is Good.","http://www.lifeisgood.com/home-pet/life-is-good-the-book/?gclid=Cj0KEQjwioHIBRCes6nP56Ti1IsBEiQAxxb5G5ess_HKMZixmELK4N68rixp4K5lgzGxKr0CsxLkopEaAjDg8P8HAQ&gclsrc=aw.ds"
"Life","https://medium.com/tag/life?source=post"
"Happiness","https://medium.com/tag/happiness?source=post"
"ESPN","https://medium.com/tag/espn?source=post"
"Media","https://medium.com/tag/media?source=post"
"Careers","https://medium.com/tag/careers?source=post"
"","https://medium.com/@joshparcell?source=footer_card"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40joshparcell"
"157 Following","https://medium.com/@joshparcell/following"
"229 Followers","https://medium.com/@joshparcell/followers"
"","https://twitter.com/JoshParcell"
"","https://facebook.com/10202328270279134"
"Latest","https://medium.com/@joshparcell/latest"
"Recommends","https://medium.com/@joshparcell/has-recommended"
"Josh Parcell","https://medium.com/@joshparcell?source=user_profile---------1-----------"
"Apr 26","https://medium.com/@joshparcell/its-just-a-job-6e53e2ab2939?source=user_profile---------1-----------"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fthedevelopmentset.com%2F%40jfoth"
"74 Following","https://medium.com/@jfoth/following"
"83 Followers","https://medium.com/@jfoth/followers"
"","https://twitter.com/parachute_open"
"","https://facebook.com/963544876225"
"","https://thedevelopmentset.com"
"Jennifer Foth","https://thedevelopmentset.com/@jfoth?source=user_profile---------0-----------"
"The Development Set","https://thedevelopmentset.com?source=user_profile---------0-----------"
"Apr 24","https://thedevelopmentset.com/silicon-valley-needs-to-stop-pimping-out-patients-to-alleviate-white-guilt-bc94b4a17885?source=user_profile---------0-----------"
"1 response","https://thedevelopmentset.com/silicon-valley-needs-to-stop-pimping-out-patients-to-alleviate-white-guilt-bc94b4a17885?source=user_profile---------0-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40bonannyc"
"8 Following","https://medium.com/@bonannyc/following"
"40 Followers","https://medium.com/@bonannyc/followers"
"Latest","https://medium.com/@bonannyc/latest"
"Recommends","https://medium.com/@bonannyc/has-recommended"
"Responses","https://medium.com/@bonannyc/responses"
"Chris Bonanny","https://medium.com/@bonannyc?source=user_profile---------1-----------"
"Apr 13","https://medium.com/@bonannyc/guns-49440b5ff3b0?source=user_profile---------1-----------"
"3 responses","https://medium.com/@bonannyc/guns-49440b5ff3b0?source=user_profile---------1-----------#--responses"
"Chris Bonanny","https://medium.com/@bonannyc?source=user_profile---------3-----------"
"Apr 26","https://medium.com/@bonannyc/no-hillary-was-not-the-lesser-evil-6b8623b365a8?source=user_profile---------3-----------"
"2 responses","https://medium.com/@bonannyc/no-hillary-was-not-the-lesser-evil-6b8623b365a8?source=user_profile---------3-----------#--responses"
"Chris Bonanny","https://medium.com/@bonannyc?source=user_profile---------4-----------"
"Apr 22","https://medium.com/@bonannyc/what-is-bernies-strategy-73afc47a1b93?source=user_profile---------4-----------"
"4 responses","https://medium.com/@bonannyc/what-is-bernies-strategy-73afc47a1b93?source=user_profile---------4-----------#--responses"
"Chris Bonanny","https://medium.com/@bonannyc?source=user_profile---------5-----------"
"Apr 20","https://medium.com/@bonannyc/the-distortion-of-american-politics-a52605c308a3?source=user_profile---------5-----------"
"","https://thebillfold.com?source=logo-lo_cc6f183773a7---cd5e31c1d068"
"","https://twitter.com/thebillfold"
"","https://facebook.com/thebillfold"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fthebillfold.com%2Fbreaking-up-with-sephora-263087e64d49%3Fsource%3Dreading_list---4------1-----------"
"Home","https://thebillfold.com"
"Doing Money","https://thebillfold.com/tagged/doing-money"
"Editors Pick","https://thebillfold.com/tagged/editors-pick"
"Investing and Retirement","https://thebillfold.com/tagged/investing-and-retirement"
"Our Best Selves 2016","https://thebillfold.com/tagged/our-best-selves-2016"
"","https://thebillfold.com/search"
"","https://thebillfold.com/@janineannett?source=post_header_lockup"
"Su-chan/Flickr","https://www.flickr.com/photos/su-chan/204105201/in/photolist-j36nc-iDw3-6PE7a5-GogYMQ-82BPF-w2XWsK-ry5N5-2xF9h-ySQ5xU-qyWcG8-y5Wc-iDvS-82BPR-iDuU-EYiPJC-5KGJBH-rsYHaH-iDvE-qadRLT-oc6U2F-9C2SAN-9Afpv-aiiabp-4phpBW-4xq5J8-7RVMFK-ctpA7b-dyJGBq-7FKexp-8MfycR-i8Jgi8-7FPaNU-7FKe74-7FP8qG-74bYFF-71Gw3r-7FP7qY-7FPhHo-7FPbQj-dCnhTm-7FKd8i-9heaRH-7FPcJw-aEncHx-7fUaSb-6NdU9A-2pSinQ-a536CG-7FPdfj-fqEBo4"
"lipstick index","https://en.wikipedia.org/wiki/Lipstick_index"
"debunked","http://www.slate.com/articles/business/the_united_states_of_debt/2016/05/the_latte_is_a_lie_and_buying_coffee_has_nothing_to_do_with_debt_an_excerpt.html"
"tossed around a lot lately","http://www.racked.com/2017/2/14/14600538/self-care"
"Beauty","https://thebillfold.com/tagged/beauty?source=post"
"Makeup","https://thebillfold.com/tagged/makeup?source=post"
"Money","https://thebillfold.com/tagged/money?source=post"
"Saving","https://thebillfold.com/tagged/saving?source=post"
"Finance","https://thebillfold.com/tagged/finance?source=post"
"","https://thebillfold.com/@janineannett?source=footer_card"
"http://www.janineannett.com","http://www.janineannett.com"
"","https://thebillfold.com?source=footer_card"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fthebillfold.com%2F%40janineannett"
"304 Following","https://medium.com/@janineannett/following"
"268 Followers","https://medium.com/@janineannett/followers"
"","https://twitter.com/janineannett"
"Janine Annett","https://thebillfold.com/@janineannett?source=user_profile---------0-----------"
"The Billfold","https://thebillfold.com?source=user_profile---------0-----------"
"Apr 27","https://thebillfold.com/breaking-up-with-sephora-263087e64d49?source=user_profile---------0-----------"
"5 responses","https://thebillfold.com/breaking-up-with-sephora-263087e64d49?source=user_profile---------0-----------#--responses"
"","https://movietime.guru?source=logo-lo_75fe698e3933---67623f7838e7"
"","https://twitter.com/movietimeguru"
"","https://facebook.com/artmapinc"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmovietime.guru%2Fhow-to-avoid-becoming-a-pod-person-87d3da4e101d%3Fsource%3Dreading_list---4------2-----------"
"Home","https://movietime.guru"
"Movies","https://movietime.guru/tagged/movies"
"Screen Writing","https://movietime.guru/tagged/screen-writing"
"Storytelling","https://movietime.guru/tagged/storytelling"
"Reviews","https://movietime.guru/tagged/reviews"
"Archives","https://movietime.guru/archive"
"About","https://movietime.guru/about"
"Movie Trends","https://goo.gl/Su6zDm"
"","https://movietime.guru/search"
"","https://movietime.guru/@rossjedwards?source=post_header_lockup"
"1978 remake","https://en.wikipedia.org/wiki/Invasion_of_the_Body_Snatchers_%281978_film%29"
"The studio insisted","https://en.wikipedia.org/wiki/Invasion_of_the_Body_Snatchers#Production"
"The Witch","https://en.wikipedia.org/wiki/The_Witch_%282015_film%29"
"phallic aliens","https://www.youtube.com/watch?v=LjLamj-b0I8"
"ancient vampires","https://www.youtube.com/watch?v=ZxlJxDr26mM"
"satanic conspiracies to kidnap babies","https://www.youtube.com/watch?v=Ffw1u0aXn0o"
"books that must never be read aloud","https://www.youtube.com/watch?v=XPOYmHqWeJE%5C"
"badly timed teleportation experiments","https://www.youtube.com/watch?v=7BzwxJ-M_M0"
"dreams that kill you","https://www.youtube.com/watch?v=dCVh4lBfW-c"
"architecturally incoherent hotels","https://www.youtube.com/watch?v=5Cb3ik6zP2I"
"murderous goats with negotiation skills","https://www.youtube.com/watch?v=iQXmlf3Sefg"
"cursed real estate","https://www.youtube.com/watch?v=9eZgEKjYJqA"
